yaw,pitch
0.7348412208230743,0.570771927313972
0.734077317012459,0.572520981902695
0.7333134104240219,0.5754360552167888
0.7322439434224672,0.578351117930616
0.7310216962143541,0.5812661912447099
0.7294938858153015,0.5847642686213559
0.7281188556228076,0.587096327272631
0.7268966084146944,0.5894283859239061
0.7262854820328158,0.5911774299123623
0.7255215782222005,0.5929264845010853
0.7249104546181439,0.5946755390898082
0.7242993282362653,0.5958415790157123
0.7233826442190914,0.5975906336044352
0.7229243008215933,0.5987566629300728
0.7223131744397149,0.5999227028559769
0.7217020508356582,0.6005057175187957
0.7212437074381602,0.6016717574446998
0.7203270206431643,0.6022547721075187
0.7198686800234884,0.6028377867703374
0.7194103366259903,0.6028377867703374
0.7151324658419501,0.6022547721075187
0.7148269026510108,0.6016717574446998
0.7145213422378934,0.6016717574446998
0.7142157790469541,0.6010887427818811
0.7139102186338369,0.6005057175187957
0.7139102186338369,0.5999227028559769
0.7139102186338369,0.5999227028559769
0.7139102186338369,0.5999227028559769
0.7137574356494563,0.5999227028559769
0.7137574356494563,0.5999227028559769
0.7136046554428975,0.5999227028559769
0.7136046554428975,0.5999227028559769
0.7136046554428975,0.5999227028559769
0.7136046554428975,0.5999227028559769
0.7134518752363389,0.5999227028559769
0.7131463120453996,0.6005057175187957
0.7126879686479016,0.6010887427818811
0.7122296252504037,0.6022547721075187
0.7114657214397884,0.6028377867703374
0.7111601582488492,0.6028377867703374
0.712076845043845,0.6115830279131521
0.712076845043845,0.6115830279131521
0.712076845043845,0.6115830279131521
0.712076845043845,0.6115830279131521
0.712076845043845,0.6115830279131521
0.712076845043845,0.6115830279131521
0.712076845043845,0.6115830279131521
0.7119240648372863,0.6115830279131521
0.7119240648372863,0.6115830279131521
0.7119240648372863,0.6115830279131521
0.7119240648372863,0.6115830279131521
0.7119240648372863,0.6115830279131521
0.7119240648372863,0.6115830279131521
0.712076845043845,0.6115830279131521
0.7122296252504037,0.6121660425759708
0.7126879686479016,0.612749046638523
0.7128407516322822,0.612749046638523
0.7128407516322822,0.612749046638523
0.712993531838841,0.612749046638523
0.712993531838841,0.612749046638523
0.7143685620313348,0.6104169985875145
0.7143685620313348,0.6104169985875145
0.7143685620313348,0.6104169985875145
0.7143685620313348,0.6104169985875145
0.7143685620313348,0.6104169985875145
0.7143685620313348,0.6104169985875145
0.7145213422378934,0.6098339839246958
0.7149796856353914,0.6098339839246958
0.7152852460485087,0.6098339839246958
0.7154380290328893,0.6098339839246958
0.7154380290328893,0.6098339839246958
0.7154380290328893,0.6098339839246958
0.7154380290328893,0.6098339839246958
0.7154380290328893,0.6098339839246958
0.7154380290328893,0.6098339839246958
0.7154380290328893,0.6098339839246958
0.7154380290328893,0.6098339839246958
0.7158963724303873,0.6098339839246958
0.7174241828294399,0.6098339839246958
0.7183408668466138,0.6110000132503334
0.7181880866400552,0.6115830279131521
0.7181880866400552,0.6115830279131521
0.7181880866400552,0.6115830279131521
0.7181880866400552,0.6115830279131521
0.7181880866400552,0.6115830279131521
0.7181880866400552,0.6115830279131521
0.7180353064334966,0.6115830279131521
0.7180353064334966,0.6115830279131521
0.7180353064334966,0.6115830279131521
0.7180353064334966,0.6115830279131521
0.7180353064334966,0.6115830279131521
0.7180353064334966,0.6115830279131521
0.7180353064334966,0.6115830279131521
0.7180353064334966,0.6115830279131521
0.7180353064334966,0.6115830279131521
0.7178825262269378,0.6115830279131521
0.7178825262269378,0.6115830279131521
0.7178825262269378,0.6115830279131521
0.7178825262269378,0.6121660425759708
0.7178825262269378,0.6121660425759708
0.7175769630359985,0.6156641199526169
0.7175769630359985,0.6156641199526169
0.7175769630359985,0.6156641199526169
0.7175769630359985,0.6156641199526169
0.7175769630359985,0.6156641199526169
0.7175769630359985,0.6156641199526169
0.7175769630359985,0.6156641199526169
0.7175769630359985,0.6156641199526169
0.7175769630359985,0.6156641199526169
0.7175769630359985,0.6156641199526169
0.7175769630359985,0.6156641199526169
0.7175769630359985,0.6156641199526169
0.7177297432425572,0.6150811052897981
0.7180353064334966,0.6144980906269794
0.7184936498309944,0.6133320613013418
0.7187992102441119,0.612749046638523
0.7191047734350511,0.6115830279131521
0.719563116832549,0.6098339839246958
0.720021460230047,0.6086679651993249
0.7206325838341036,0.6069189106106019
0.7207853640406623,0.6057528706846977
0.7209381470250429,0.6045868307587936
0.7209381470250429,0.6045868307587936
0.7210909272316015,0.6045868307587936
0.7210909272316015,0.6045868307587936
0.7210909272316015,0.6045868307587936
0.7210909272316015,0.6045868307587936
0.7210909272316015,0.6045868307587936
0.7209381470250429,0.6045868307587936
0.7209381470250429,0.6045868307587936
0.7209381470250429,0.6045868307587936
0.7209381470250429,0.6045868307587936
0.7209381470250429,0.6045868307587936
0.7209381470250429,0.6045868307587936
0.7209381470250429,0.6045868307587936
0.7209381470250429,0.6057528706846977
0.7207853640406623,0.6069189106106019
0.7206325838341036,0.6080849399362395
0.7206325838341036,0.6080849399362395
0.7204798036275449,0.6080849399362395
0.04917824846421104,0.7258534884152338
0.046580993286179484,0.7264365030780525
0.04291429055134677,0.7264365030780525
0.03985871142057079,0.7258534884152338
0.037108692702912116,0.7252704737524149
0.034664239954014686,0.7246874590895962
0.032983668793157006,0.7235214297639586
0.030997578886511057,0.7229384151011399
0.029469810154787612,0.7223554004383211
0.027789283439080936,0.7223554004383211
0.02580314908728404,0.7217723857755024
0.023511498767520733,0.721189360512417
0.020914326924147242,0.7200233311867794
0.019692118605541098,0.7194403165239607
0.018469913064756927,0.7194403165239607
0.017400468285777793,0.7188573018611419
0.015719938792249255,0.7176912725355044
0.014039370409213547,0.7171082578726856
0.01128939613670582,0.7153592138842293
0.008844940609986474,0.7141931845585917
0.005789530926348652,0.7112781112444979
0.005025691005637878,0.7106950965816792
0.0036506802578976094,0.7089460525932229
0.0019701118748619018,0.7077800338678518
0.0009006643180608509,0.7066140045422143
0.0004423848104674333,0.7060309898793956
0.0002896268264842572,0.7060309898793956
0.00013686606467916418,0.7060309898793956
1.0,0.7060309898793956
0.9995417204924066,0.7060309898793956
0.9990834409848133,0.7060309898793956
0.998777922239025,0.7060309898793956
0.9986251614772199,0.7060309898793956
0.9983196427314316,0.7060309898793956
0.9981668819696266,0.7066140045422143
0.9975558417002279,0.7066140045422143
0.9964864385885779,0.7066140045422143
0.9954170354769278,0.7066140045422143
0.9945003903492611,0.7066140045422143
0.9938893528576845,0.7066140045422143
0.9935838313340742,0.7066140045422143
0.993278312588286,0.7066140045422143
0.9922088650314849,0.704864960553758
0.9922088650314849,0.704864960553758
0.9920561070475018,0.704864960553758
0.9917505438565626,0.7042819458909393
0.9917505438565626,0.7042819458909393
0.9917505438565626,0.7036989312281204
0.9917505438565626,0.7036989312281204
0.9919033046183676,0.7031159165653017
0.9919033046183676,0.7031159165653017
0.9919033046183676,0.7031159165653017
0.9917505438565626,0.7031159165653017
0.9917505438565626,0.7031159165653017
0.9915977830947573,0.7031159165653017
0.9914450251107743,0.7031159165653017
0.9914450251107743,0.7031159165653017
0.9914450251107743,0.7031159165653017
0.9915977830947573,0.7031159165653017
0.9915977830947573,0.7031159165653017
0.6058527813762995,0.7252708447617459
0.5948525981706093,0.7241048154361083
0.5853802253639716,0.7229387861104708
0.5759078525573339,0.7217727567848332
0.5656715759400809,0.7206067274591957
0.5615465075851748,0.7194406981335582
0.5601714829483249,0.7188576834707394
0.5601714829483249,0.7188576834707394
0.5601714829483249,0.7188576834707394
0.5600187027417661,0.7188576834707394
0.5597131423286488,0.7188576834707394
0.5584908923427135,0.7188576834707394
0.5569630819436611,0.718274658207654
0.5552824913380499,0.7176916435448353
0.5534491233037019,0.7171086288820164
0.5511574229831437,0.7165256142191977
0.5479490414232335,0.7165256142191977
0.543976756052708,0.7171086288820164
0.5400044734600045,0.7176916435448353
0.5367960891222724,0.718274658207654
0.5178513518424628,0.7077804048771827
0.5178513518424628,0.7077804048771827
0.5178513518424628,0.7077804048771827
0.5178513518424628,0.7077804048771827
0.5178513518424628,0.7077804048771827
0.5176985716359042,0.7077804048771827
0.5167818903965521,0.707197390214364
0.5157124289506414,0.7066143755515453
0.5143374043137914,0.704865331563089
0.512656822041646,0.7036993022374514
0.5117401408022939,0.7025332729118138
0.5109762397695006,0.701950258248995
0.5109762397695006,0.701950258248995
0.5102123387367072,0.7013672435861763
0.5099067783235899,0.7013672435861763
