yaw,pitch
0.5110069891537898,0.5872792668836011
0.5113736870620996,0.5869405826055162
0.5117403849704095,0.5859245297712614
0.5119237339245644,0.5859245297712614
0.5119237339245644,0.5859245297712614
0.5119237339245644,0.5859245297712614
0.5119237339245644,0.5859245297712614
0.5119237339245644,0.5859245297712614
0.5119237339245644,0.5859245297712614
0.5119237339245644,0.5859245297712614
0.5119237339245644,0.5859245297712614
0.5119237339245644,0.5849084769370066
0.5120154084016418,0.579489528487648
0.5123821063099517,0.5744092643163743
0.5125654552641067,0.5720384743697798
0.5127488042182615,0.5686516315889306
0.5129321531724165,0.5649261045299966
0.5131155021265714,0.5598458403587229
0.5135738745119588,0.555104260465534
0.5138488979431911,0.5517174176846849
0.6520022376684209,0.6120032397101198
0.6520939149235128,0.6120032397101198
0.6520939149235128,0.6120032397101198
0.6520939149235128,0.6120032397101198
0.6520939149235128,0.6120032397101198
0.6520939149235128,0.6120032397101198
0.6520939149235128,0.6120032397101198
0.6520939149235128,0.6120032397101198
0.6520939149235128,0.6120032397101198
0.6520939149235128,0.6120032397101198
0.6520022376684209,0.6120032397101198
0.6512688335177578,0.6130192822812147
0.6509021244973902,0.6133579665592996
0.6507187699872063,0.6136966508373844
0.6507187699872063,0.6136966508373844
0.6506270927321144,0.6136966508373844
0.6506270927321144,0.6140353351154694
0.6506270927321144,0.6140353351154694
0.6504437382219306,0.6170834936182337
0.6499853519464709,0.6194542733016681
0.6505354154770224,0.6360498029278291
0.6505354154770224,0.6360498029278291
0.6505354154770224,0.6360498029278291
0.6505354154770224,0.6360498029278291
0.6505354154770224,0.6360498029278291
0.6505354154770224,0.6360498029278291
0.6505354154770224,0.6360498029278291
0.6505354154770224,0.6360498029278291
0.6505354154770224,0.6357111186497442
0.6505354154770224,0.6353724343716592
0.6508104472422982,0.6330016444250648
0.6513605107728497,0.6306308544784703
0.651727217015203,0.6296148016442157
0.6520022487804786,0.6292761173661308
0.6520022487804786,0.628260064531876
0.6523689578008464,0.6272440116976212
0.6525523123110302,0.6258892745852815
0.6529190213313979,0.6228411160825174
0.6538357605461436,0.6191155890235832
0.6548441853500246,0.6164061250620638
0.6548441853500246,0.6164061250620638
0.6548441853500246,0.6164061250620638
0.6548441853500246,0.6164061250620638
0.6548441853500246,0.6164061250620638
0.6548441853500246,0.6164061250620638
0.6548441853500246,0.6164061250620638
0.6550275398602085,0.6167448093401487
0.6550275398602085,0.6170834936182337
0.6550275398602085,0.6177608621744035
0.6543858101866229,0.6204703261359229
0.6540191039442695,0.6214863789701777
0.6539274266891777,0.6218250632482626
0.6539274266891777,0.6218250632482626
0.6539274266891777,0.6218250632482626
0.6539274266891777,0.6225024318044324
0.6540191039442695,0.623857168916772
0.6541107811993615,0.6241958531948569
0.6542024584544535,0.6235184846386871
0.6544774874417147,0.6235184846386871
0.6553025605134264,0.6191155890235832
0.6573194045651595,0.6126805980031298
0.6589695507085827,0.6096324395003655
0.6593362597289504,0.6086163866661107
0.6594279369840423,0.6086163866661107
0.6594279369840423,0.6086163866661107
0.6594279369840423,0.6086163866661107
0.6594279369840423,0.6086163866661107
0.6594279369840423,0.6089550709441957
0.6592445824738584,0.6092937552222806
0.658602841688215,0.61200322944696
0.6582361326678473,0.6136966508373844
0.6580527781576635,0.6153900722278091
0.6578694236474797,0.6160674407839789
0.6578694236474797,0.6160674407839789
0.6579611009025716,0.6160674407839789
0.6581444554127553,0.615728756505894
0.6581444554127553,0.615728756505894
0.6581444554127553,0.615728756505894
0.6585111533210652,0.6174221778963186
0.658786185086341,0.6194542733016681
0.6586028305761572,0.6214863789701777
0.658786185086341,0.6214863789701777
0.658877862341433,0.6214863789701777
0.6591528941067087,0.6218250632482626
0.6592445713618006,0.6218250632482626
0.6592445713618006,0.6221637475263475
0.6592445713618006,0.6221637475263475
0.6592445713618006,0.6221637475263475
0.6596112803821683,0.6221637475263475
0.6606196968520059,0.6211476946920927
0.6611697464924852,0.6208090104140078
0.6614447782577609,0.6204703261359229
0.6617198100230367,0.6204703261359229
0.6626365492377824,0.6204703261359229
0.6645617271464814,0.6211476946920927
0.6681370261964735,0.6218250632482626
0.6726290783512836,0.6218250632482626
0.6771211305060937,0.6204703261359229
0.6807881179232356,0.6191155890235832
0.681979888903257,0.6177608621744035
0.6820715550462911,0.6174221778963186
0.6825299302096929,0.6167448093401487
0.6838134090029653,0.6153900722278091
0.6850051799829868,0.6143740193935543
0.6852802006362047,0.6143740193935543
0.6852802006362047,0.6143740193935543
0.6851885344931706,0.6143740193935543
0.6848218699210342,0.6143740193935543
0.684271825836584,0.6136966508373844
0.6837217650840468,0.6126805980031298
0.6835384327979788,0.6126805980031298
0.6835384327979788,0.6126805980031298
0.6835384327979788,0.6126805980031298
0.6836300989410128,0.6126805980031298
0.6836300989410128,0.6126805980031298
0.6836300989410128,0.6126805980031298
0.6836300989410128,0.6126805980031298
0.6836300989410128,0.6126805980031298
0.6838134312270809,0.6126805980031298
0.6840884518802989,0.6126805980031298
0.7104402108658541,0.681433465401728
0.7104402108658541,0.681433465401728
0.7104402108658541,0.6810947811236431
0.7098901695594182,0.6783853068989638
0.7079650222088782,0.6699181999468409
0.7067732317827555,0.6651766200536521
0.7054897724355843,0.6580642604770287
0.7046647104759305,0.6519679434715002
0.7043896898227126,0.6465489950221416
0.7043896898227126,0.6431621522412924
0.7053981062925503,0.6387592566261885
0.7075982937424093,0.6333403081768298
0.7110819377614253,0.628598728283641
0.7153906465181092,0.6238571483904521
0.7204327483133987,0.6191155684972633
0.7264832693565401,0.6136966303110646
0.73005857951859,0.6099711032521306
0.7365674535010176,0.6062455761931964
0.740509453237334,0.604213470524687
0.7425262861770092,0.6035361019685171
0.7569192207483877,0.5774574228191385
0.7569192207483877,0.5774574228191385
0.7569192207483877,0.5774574228191385
0.7569192207483877,0.5774574228191385
0.756735885684305,0.5805055813219028
0.756735885684305,0.5805055813219028
0.756735885684305,0.5805055813219028
0.756735885684305,0.5805055813219028
0.756735885684305,0.5805055813219028
0.756735885684305,0.5805055813219028
0.756735885684305,0.5805055813219028
0.756735885684305,0.5805055813219028
0.756735885684305,0.5805055813219028
0.756735885684305,0.5805055813219028
0.756735885684305,0.5805055813219028
0.756735885684305,0.5805055813219028
0.7566442195412709,0.5805055813219028
0.7566442195412709,0.5805055813219028
0.7557274692144673,0.5791508442095631
0.7549940733978477,0.5784734756533932
0.7551773445675978,0.5811829498780726
0.7551773445675978,0.5811829498780726
0.7551773445675978,0.5811829498780726
0.7551773445675978,0.5811829498780726
0.7552690107106319,0.5815216341561575
0.755635697506884,0.5818603184342424
0.7559107181601019,0.5825376869904122
0.7559107181601019,0.5825376869904122
0.756002384303136,0.5825376869904122
0.7561857193672186,0.5821990027123273
0.7562773855102527,0.5821990027123273
0.7563690516532868,0.5821990027123273
0.7563690516532868,0.5821990027123273
0.756552383939355,0.5828763712684971
0.756644050082389,0.5852471612150916
0.756644050082389,0.5855858454931765
0.7570107591027567,0.5859245297712614
0.75801919779671,0.5862632140493463
0.758844279202465,0.5859245297712614
0.759210965998717,0.5859245297712614
0.7645281551195713,0.6092937449591207
0.7684701520778732,0.6208090001508478
0.7687451755091057,0.6225024215412724
0.7688368416521397,0.6225024215412724
0.7685618209989218,0.6194542630385081
0.7670950071415668,0.6103097977933754
0.7653531754090082,0.6059069021782715
0.7643447367150549,0.6059069021782715
0.7633362980211016,0.6113258506276301
0.7633362980211016,0.6143740091303944
0.7639780276946873,0.6147126934084793
0.7651697986747088,0.6130192720180547
0.7651697986747088,0.6120032191838
0.7648947780214908,0.6120032191838
0.7648947780214908,0.6120032191838
0.7648947780214908,0.6120032191838
0.7648947780214908,0.6130192720180547
0.765078110307559,0.6153900619646492
0.7648947557973751,0.6157287462427341
0.764344695044838,0.6170834833550737
0.764344695044838,0.6170834833550737
0.7632445902078506,0.6170834833550737
0.7630612579217826,0.6170834833550737
0.7630612579217826,0.6218250529851026
0.7630612579217826,0.6248732012247069
0.7630612579217826,0.6272439911713014
0.7631529240648166,0.6279213597274712
0.7640696743916202,0.6269053068932164
0.7648030702082398,0.6262279383370466
0.7653531115146757,0.6265666226151315
0.7659031528211115,0.6275826754493863
0.7660864851071798,0.6282600440055561
0.7660864851071798,0.6282600440055561
0.7660864851071798,0.6282600440055561
0.7660864851071798,0.6282600440055561
0.7659948189641457,0.6279213597274712
0.7657198177570289,0.6275826754493863
0.7655364854709608,0.6275826754493863
0.7655364854709608,0.6275826754493863
0.7655364854709608,0.6275826754493863
0.763794695408619,0.6323242553425751
0.7626946127957474,0.6292760968398108
0.7614111534485761,0.6275826754493863
0.7608611121421403,0.6279213597274712
0.7597610295292685,0.6296147811178957
0.7596693633862344,0.6296147811178957
0.7595776972432003,0.6296147811178957
0.7596693633862344,0.6282600440055561
0.7600360501824865,0.6255505800440367
0.7603110708357044,0.624534527209782
0.7603110708357044,0.624534527209782
0.7603110708357044,0.6252118957659518
0.7604027369787385,0.6262279486002065
0.7604027369787385,0.6279213597274712
0.7604027369787385,0.6279213597274712
0.7604027369787385,0.6279213597274712
0.7604027369787385,0.6279213597274712
0.7593943010627997,0.6262279486002065
0.7580191755725944,0.624195842931697
0.7574691342661586,0.6231797900974423
0.7720454650179376,0.6479037321344813
0.7708536940379161,0.6451942579098019
0.7695702374687594,0.6438395207974622
0.7678284029581864,0.6397753094604433
0.7674617161619344,0.6387592566261885
0.7681951119785542,0.6380818880700186
0.7687451755091057,0.6367271612208389
0.769203547894493,0.636388476942754
