yaw,pitch
0.2552591282937323,0.12003017821706484
0.2552591282937323,0.12003017821706484
0.25541195554098356,0.12003017821706484
0.2560232561941084,0.11876670314051202
0.25678738131585777,0.11876670314051202
0.2616777920981097,0.12066191575534124
0.2609136669763603,0.12192537934575698
0.25999671460735974,0.1231888544223098
0.2592325867069837,0.1231888544223098
0.2581628098693586,0.1238205919605862
0.25739868474760924,0.1238205919605862
0.25678738131585777,0.1238205919605862
0.25648173237860866,0.1238205919605862
0.25648173237860866,0.1238205919605862
0.25648173237860866,0.1238205919605862
0.25648173237860866,0.1238205919605862
0.25648173237860866,0.1238205919605862
0.25648173237860866,0.1238205919605862
0.25648173237860866,0.1238205919605862
0.2566345568472332,0.1231888544223098
0.25694020856310895,0.1225571168840334
0.25739868474760924,0.12192537934575698
0.2577043336848583,0.12129364180748059
0.25800998540073405,0.12129364180748059
0.2581628098693586,0.12129364180748059
0.2581628098693586,0.12129364180748059
0.2581628098693586,0.12129364180748059
0.2581628098693586,0.12129364180748059
0.2581628098693586,0.12129364180748059
0.2581628098693586,0.12129364180748059
0.2581628098693586,0.12129364180748059
0.2581628098693586,0.12129364180748059
0.2583156343379831,0.12129364180748059
0.2583156343379831,0.12129364180748059
0.2583156343379831,0.12129364180748059
0.2583156343379831,0.12129364180748059
0.2583156343379831,0.12129364180748059
0.2583156343379831,0.12129364180748059
0.2583156343379831,0.12129364180748059
0.2583156343379831,0.12129364180748059
0.2583156343379831,0.12129364180748059
0.2583156343379831,0.12129364180748059
0.2583156343379831,0.12129364180748059
0.2583156343379831,0.12192537934575698
0.2586212860538589,0.12192537934575698
0.25892693776973463,0.1225571168840334
0.2592325867069837,0.1225571168840334
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.25953823842285945,0.1231888544223098
0.259385413954235,0.1231888544223098
0.259385413954235,0.1231888544223098
0.259385413954235,0.1231888544223098
0.259385413954235,0.1231888544223098
