yaw,pitch
0.7217020508356582,0.6221352015617563
0.7212437074381602,0.6233521678918567
0.7203270206431643,0.623960645525292
0.7198686800234884,0.6245691231587273
0.7194103366259903,0.6245691231587273
0.7131463120453996,0.6221352015617563
0.7126879686479016,0.6227436902584214
0.7122296252504037,0.623960645525292
0.7114657214397884,0.6245691231587273
0.7111601582488492,0.6245691231587273
0.7108545978357317,0.6251776118553923
0.7105490346447925,0.6257860894888276
0.7105490346447925,0.6257860894888276
0.7105490346447925,0.6257860894888276
0.7105490346447925,0.6257860894888276
0.7105490346447925,0.6257860894888276
0.7105490346447925,0.626394567122263
0.7107018148513511,0.627003055818928
0.7111601582488492,0.6288284997824637
0.7116185016463471,0.6318708768864106
0.7119240648372863,0.6330878321532813
0.712076845043845,0.6336963097867166
0.712076845043845,0.6336963097867166
0.712076845043845,0.6336963097867166
0.712076845043845,0.6336963097867166
0.7126879686479016,0.6349132539903576
0.7128407516322822,0.6349132539903576
0.7128407516322822,0.6349132539903576
0.712993531838841,0.6349132539903576
0.712993531838841,0.6349132539903576
0.7154380290328893,0.6318708768864106
0.7154380290328893,0.6318708768864106
0.7158963724303873,0.6318708768864106
0.7174241828294399,0.6318708768864106
0.7183408668466138,0.6330878321532813
0.7178825262269378,0.6336963097867166
0.7178825262269378,0.6336963097867166
0.7178825262269378,0.6336963097867166
0.7178825262269378,0.634304787420152
0.7178825262269378,0.634304787420152
0.7187992102441119,0.6349132539903576
0.7191047734350511,0.6336963097867166
0.719563116832549,0.6318708768864106
0.720021460230047,0.6306539326827697
0.7206325838341036,0.628828488719234
0.7209381470250429,0.6263945560590333
0.7209381470250429,0.6263945560590333
0.7209381470250429,0.6263945560590333
0.7209381470250429,0.6276115223891336
0.7207853640406623,0.628828488719234
0.7206325838341036,0.6300454439861046
0.7206325838341036,0.6300454439861046
0.7204798036275449,0.6300454439861046
0.7204798036275449,0.6300454439861046
0.7204798036275449,0.6300454439861046
0.7204798036275449,0.6300454439861046
0.7204798036275449,0.6300454439861046
0.7204798036275449,0.6306539326827697
0.7204798036275449,0.6312623992529753
0.7203270206431643,0.6318708768864106
0.7203270206431643,0.6318708768864106
0.7203270206431643,0.6318708768864106
0.7203270206431643,0.6318708768864106
0.7203270206431643,0.6318708768864106
0.7201742404366056,0.6324793545198459
0.017400468285777793,0.7456557518096291
0.015719938792249255,0.7444387965427585
0.014039370409213547,0.743830318909323
0.01128939613670582,0.7420048860090172
0.008844940609986474,0.7407879307421464
0.0073171718782629736,0.7395709754752758
0.006400571195747107,0.7389624978418404
