yaw,pitch
0.952756683592823,0.31616518834009943
0.955051817083405,0.31837613329143927
0.9585710317841284,0.3200343420049442
0.967751607476308,0.32335075943195396
0.9758610919401854,0.3244562319076239
0.9972823628901948,0.3172706608157694
0.9951402193814523,0.3172706608157694
0.9934571264959411,0.31616518834009943
0.9931511075844007,0.31561245210226446
0.9929981176025613,0.31505972591417924
0.9926920959090308,0.31505972591417924
0.9881018317098571,0.3139542534385093
0.984735604208983,0.3145069896763443
0.9802983272096584,0.3145069896763443
0.9711177515174789,0.3156124621520142
0.9547457953898746,0.3548567450880466
0.9553578387769354,0.35540948132588157
0.9565819199870769,0.3570676900393865
0.9578060011972183,0.3570676900393865
0.9604071563813307,0.3548567450880466
0.9608661652747104,0.3537512726123767
0.9608661652747104,0.35319853637454174
0.9608661652747104,0.35319853637454174
0.9608661652747104,0.35319853637454174
0.9610191552565498,0.35264579008695696
0.6034827305696915,0.2868700270383493
0.6074609680737452,0.2868700270383493
0.6131223151552507,0.2868700270383493
0.6193957084058073,0.2868700270383493
0.627046181194315,0.2868700270383493
0.6333194436913365,0.2658660500006206
0.6322483719369653,0.2680769949519604
0.6317893407876647,0.26973520366546533
0.6317893407876647,0.26973520366546533
0.6320953596992049,0.26973520366546533
0.6324013813927354,0.26973520366546533
0.632860412542036,0.26973520366546533
0.6324013813927354,0.2686297311897954
0.6319423502434348,0.2686297311897954
0.6314833190941342,0.2686297311897954
0.6327073697023845,0.2675242587141255
0.6346964926273966,0.2675242587141255
0.6357675560357975,0.2686297311897954
0.6376036695050393,0.2724988848546402
0.6376036695050393,0.27415709356814505
0.6070015863936914,0.27360432718106076
0.6105208010944149,0.2730515909432258
0.6128159457129573,0.2730515909432258
0.6163351604136806,0.2724988547053908
0.6187833144879933,0.2724988547053908
0.623832646002339,0.2747097996567307
0.6236796337645788,0.2747097996567307
0.6232206026152782,0.2747097996567307
0.6226085620102075,0.2752625358945657
0.6223025430986672,0.27581527213240065
0.623832646002339,0.2769207446080706
0.6232206026152782,0.2769207446080706
0.6230675931595081,0.2769207446080706
0.6224555525544373,0.27857895332157545
0.6215374902558362,0.28023716203508037
0.5820613733779888,0.3205869174467827
0.5768590490998136,0.3205869174467827
0.570432649175477,0.3183759724954428
0.5678314884273843,0.31727050001977286
0.5678314884273843,0.31727050001977286
0.5678314884273843,0.31727050001977286
0.5678314884273843,0.31671776378193794
0.5678314884273843,0.3161650275441029
0.567525469515844,0.3145068288803478
0.5673724572780838,0.31395409264251284
0.5672194478223136,0.3134013564046779
0.5669134261287833,0.312295883929008
0.5669134261287833,0.311743147691173
0.5669134261287833,0.311743147691173
0.5669134261287833,0.311743147691173
0.5669134261287833,0.311743147691173
0.5669134261287833,0.311743147691173
0.5669134261287833,0.311743147691173
0.5669134261287833,0.311743147691173
0.5669134261287833,0.311743147691173
0.5669134261287833,0.31063767521550306
0.5669134261287833,0.30897946650199815
0.5669134261287833,0.3078739940263282
0.5673724572780838,0.3051103128371534
0.5676784789716142,0.3045575765993184
0.569973634718117,0.30289936788581356
