yaw,pitch
0.7624606428647468,0.3850000947271797
0.7621549444247234,0.3850000947271797
0.7612378546627563,0.3910000888362764
0.7595565174112049,0.3970000829453731
0.75726380829107,0.40500007509083535
0.4977285950883834,0.4590002584361099
0.4977285950883834,0.4590002584361099
0.4977285950883834,0.4590002584361099
0.4977285950883834,0.4590002584361099
0.4977285950883834,0.4590002584361099
0.4977285950883834,0.4590002584361099
0.4977285950883834,0.4590002584361099
0.4977285950883834,0.4590002584361099
0.4977285950883834,0.4590002584361099
0.4977285950883834,0.4590002584361099
0.4977285950883834,0.4590002584361099
0.4977285950883834,0.4590002584361099
0.49757574725789744,0.4590002584361099
0.4971172037664396,0.4590002584361099
0.4968115081054677,0.46100025647247544
0.495894421122552,0.46600025156338937
0.4962001167835239,0.4650002525452066
0.4962001167835239,0.4650002525452066
0.49650581244449576,0.4650002525452066
0.49650581244449576,0.4650002525452066
0.49650581244449576,0.46600025156338937
0.49650581244449576,0.46600025156338937
0.49650581244449576,0.46600025156338937
0.49650581244449576,0.46600025156338937
0.49650581244449576,0.46600025156338937
0.49665866027498173,0.46600025156338937
0.4971172037664396,0.46600025156338937
0.4971172037664396,0.46600025156338937
0.4971172037664396,0.46600025156338937
0.4971172037664396,0.46600025156338937
0.4971172037664396,0.46600025156338937
0.4971172037664396,0.46600025156338937
0.4971172037664396,0.46600025156338937
0.4971172037664396,0.46600025156338937
0.49696435593595367,0.4670002505815722
0.4968115081054677,0.4670002505815722
0.4968115081054677,0.4670002505815722
0.4968115081054677,0.4670002505815722
0.4968115081054677,0.4670002505815722
0.4968115081054677,0.4670002505815722
0.4968115081054677,0.4670002505815722
0.4968115081054677,0.4670002505815722
0.4968115081054677,0.4670002505815722
0.49665866027498173,0.4670002505815722
0.49650581244449576,0.4670002505815722
0.4960472689530379,0.4690002486179377
0.49574157329206603,0.4690002486179377
0.49574157329206603,0.46800024959975495
0.49558872546158006,0.4690002486179377
0.49574157329206603,0.46800024959975495
0.49574157329206603,0.4670002505815722
0.49574157329206603,0.4670002505815722
0.49574157329206603,0.4670002505815722
0.49574157329206603,0.4670002505815722
0.49574157329206603,0.4670002505815722
0.49558872546158006,0.4670002505815722
0.4952830298006082,0.4670002505815722
0.4945187906481784,0.4650002525452066
0.49375455149574865,0.4650002525452066
0.4936017036652627,0.4650002525452066
0.49329600800429074,0.4650002525452066
0.492684616682347,0.46600025156338937
0.49207322536040315,0.46800024959975495
0.49146183403845933,0.4690002486179377
0.4911561383774874,0.4690002486179377
0.41381508334961725,0.7179998586910479
0.41381508334961725,0.7179998586910479
0.41381508334961725,0.7169998596728651
0.41381508334961725,0.7149998434546991
0.4133565370791079,0.7089998493456025
0.4200818638529016,0.6739997928002035
0.4200818638529016,0.6739997928002035
0.4202347116833875,0.6739997928002035
0.42069325795389684,0.6719997947638379
0.4209989563939202,0.6709997775638548
0.4213046520548921,0.6689997795274891
0.42176319832540143,0.667999762327506
