yaw,pitch
0.24465500379519756,0.17508083336236654
0.24472292502113496,0.17508083336236654
0.24485876469447737,0.17508083336236654
0.2453342049404419,0.17449388642359437
0.24574172673900158,0.17449388642359437
0.24601340608568628,0.17449388642359437
0.2462171669849661,0.17508083336236654
0.2464209251057135,0.17508083336236654
0.24655676755758832,0.17566775629021875
0.24669260723093073,0.17625467921807095
0.2470322078035529,0.17801547201254753
0.24757556649692247,0.18036321174579628
0.24832268886810427,0.18271095147904506
0.24906980846075366,0.18623253706799822
0.2494773302593133,0.1874064069346226
0.2498848492793404,0.1891671997290992
0.24995277050527784,0.1891671997290992
0.2500886101786203,0.1891671997290992
0.25029065394484096,0.1891671997290992
0.25096277261084976,0.26300217128348236
0.8041204802793381,0.5835867065654523
0.8051902208327584,0.5809454813573575
0.8061071421009851,0.5783042801601825
0.8067184220202921,0.5756630549520878
0.8070240605906793,0.5743424543535003
0.8070240605906793,0.5743424543535003
0.8070240605906793,0.5743424543535003
0.8070240605906793,0.5743424543535003
0.8070240605906793,0.5743424543535003
0.8070240605906793,0.5743424543535003
0.8070240605906793,0.5730218297439928
0.8070240605906793,0.5730218297439928
0.8070240605906793,0.5730218297439928
0.8070240605906793,0.5730218297439928
0.8067184220202921,0.5690600039373106
0.8064127806713723,0.5664188027401358
0.8062599613861787,0.5650982021415483
0.805954320037259,0.5637775775320409
0.8058015007520654,0.5624569769334535
0.8056486814668717,0.5624569769334535
0.8108445649487797,0.3366342505640825
0.8102332850294728,0.3300312475711454
0.8094691830464398,0.3273900463739705
0.8090107224123264,0.32474884517679564
0.8088579031271327,0.32474884517679564
0.8087050838419391,0.32474884517679564
0.8076353432885188,0.32342824457820823
0.8062599613861787,0.32342824457820823
0.804731760198645,0.32342824457820823
0.8028979176621918,0.3221076199687008
0.8018281771087714,0.3207870193701134
0.801369716474658,0.3207870193701134
0.8012168971894644,0.31946641877152593
0.8010640751257383,0.31946641877152593
0.8010640751257383,0.31946641877152593
0.8010640751257383,0.31946641877152593
0.8006056172701574,0.3181458181729385
0.7996886960019307,0.31550461697576365
0.7977020341802838,0.3115428151800013
0.7957153723586368,0.3089016379937464
0.79204768728573,0.30626043679657156
0.7908251274471161,0.30361923559939674
0.789449745544776,0.3022986350008093
0.7885328242765494,0.3022986350008093
0.7885328242765494,0.3022986350008093
0.7885328242765494,0.3022986350008093
0.7868431542322801,0.2858371804629771
0.7868431542322801,0.2858371804629771
0.7868431542322801,0.2858371804629771
0.7868431542322801,0.2858371804629771
0.7868431542322801,0.2858371804629771
0.7868431542322801,0.2858371804629771
0.7868431542322801,0.2858371804629771
0.7868431542322801,0.2858371804629771
0.7868431542322801,0.2858371804629771
0.7871487955811998,0.28451657986438966
0.787454434151587,0.2818753786672148
0.7876072562153131,0.2792341774700399
0.7879128947857004,0.27527237567427765
0.7882185361346201,0.27131057387851537
0.7882185361346201,0.27131057387851537
0.7909540569102352,0.2823915654248227
0.7909540569102352,0.2823915654248227
0.7913742738235958,0.2761207294988102
0.7913742738235958,0.2761207294988102
0.790682313657304,0.28570531249047815
0.790682313657304,0.28570531249047815
0.790682313657304,0.28570531249047815
0.7902238530231906,0.2870259130890656
0.7896125731038837,0.288346513687653
0.7890012904060442,0.288346513687653
0.7885428297719308,0.2896671142862405
0.7883900104867372,0.2909877148848279
0.7886151383006195,0.2924807859215908
0.7886151383006195,0.2924807859215908
0.7883833336732404,0.3007788638210349
0.7876192316902074,0.29813766262386004
0.786755308150086,0.30324552964091644
0.7866024888648923,0.30192492904232904
0.7871803819381831,0.30485757478615216
0.788340894368476,0.2941087743176895
0.788340894368476,0.2941087743176895
0.7888950226536531,0.2973768045917139
0.7888950226536531,0.2973768045917139
0.7892740533803876,0.3079479962851265
0.7895796919507749,0.30926859688371394
0.7899653161350324,0.3152524302832734
0.790729415339533,0.3152524302832734
0.7913625095171684,0.3157326006609198
0.7916681508660881,0.31441200006233233
0.7915540587662949,0.3122413888857341
0.7915540587662949,0.3122413888857341
0.7920407993037665,0.3058815204684569
0.7920407993037665,0.3058815204684569
0.7920407993037665,0.3058815204684569
0.7920407993037665,0.3058815204684569
0.7908414707750344,0.3171249218774705
0.7908414707750344,0.3171249218774705
0.7907809293313056,0.3237655499820074
0.7907809293313056,0.3237655499820074
0.7912184648374773,0.32333020799195306
0.7916769254715906,0.3193684061961908
0.7929157897386685,0.3157558432314549
0.7947496294965894,0.30519106245367544
0.7955427727008741,0.3060402086385671
0.7966125132542945,0.3033990314523123
0.7974537556339608,0.3107773710621401
0.7977593969828805,0.3107773710621401
0.7978152121428981,0.3223639845612666
0.7978152121428981,0.3223639845612666
0.7979018717917328,0.3288066906524552
0.7979018717917328,0.3288066906524552
0.7993420574065923,0.32920755296142645
0.7996476959769796,0.32920755296142645
0.8006513824782743,0.324514810739806
0.8009570238271939,0.324514810739806
0.8032436032208972,0.318035944203136
0.8081338453538853,0.318035944203136
0.8139587330136502,0.31379412705863324
0.8188489779251709,0.30454992286852123
0.8183314595836614,0.31934019336522096
0.8186370981540486,0.3180195927666335
0.8186357839081959,0.3288780511066189
0.8184829646230023,0.3288780511066189
0.819193327009764,0.3305929830439445
0.8187348663756506,0.3305929830439445
0.8184870129447938,0.3258740208977121
0.8181813715958741,0.32191221910194984
0.8192926206456854,0.31509527881204147
