yaw,pitch
0.2457388885944758,0.08783219200898895
0.2457388885944758,0.08783219200898895
0.2457388885944758,0.08783219200898895
0.24580682685187621,0.08783219200898895
0.24607857432301944,0.08783219200898895
0.2464182600515631,0.08900596441757046
0.2466900075227063,0.08959286262632447
0.24682588125827792,0.09017973682615198
0.24696175777307872,0.09076663503490599
0.24702969325124996,0.09076663503490599
0.24716556698682157,0.09135350923473348
0.2473693789797936,0.0919404074434875
0.2475731909727656,0.09311415584314249
0.24777700296573762,0.09428792825172401
0.24798081217948048,0.096048574860133
0.24818462417245252,0.09722234726871452
0.24832049790802407,0.09780922146854201
0.2483884361654245,0.09839611967729603
0.24845637164359569,0.09898299387712352
0.2485243099009961,0.09956986807695103
0.24932085366047657,0.0929674132842591
0.24932085366047657,0.0929674132842591
0.24932085366047657,0.0929674132842591
0.24932085366047657,0.0929674132842591
0.24932085366047657,0.0929674132842591
0.24932085366047657,0.09428790424279748
0.24932085366047657,0.09428790424279748
0.24932085366047657,0.09428790424279748
0.24932085366047657,0.09428790424279748
0.24932085366047657,0.09428790424279748
0.24932085366047657,0.09428790424279748
0.24932085366047657,0.09428790424279748
0.24932085366047657,0.09428790424279748
0.24932085366047657,0.09428790424279748
0.24932085366047657,0.09560839520133588
0.24932085366047657,0.09560839520133588
0.24932085366047657,0.09692888615987424
0.24947371126559098,0.09692888615987424
0.24947371126559098,0.09692888615987424
0.24947371126559098,0.09824937711841264
0.24938758295318192,0.18341691440877722
0.24954044055829638,0.18077593249170043
0.24999901615286885,0.1675710229063166
0.24999901615286885,0.15553986172058776
0.24999901615286885,0.1461643759149652
0.24999901615286885,0.14265775215225024
0.24999901615286885,0.13964996185581802
0.24999901615286885,0.13715569848869813
0.24993107789546845,0.1342212794717076
0.2497952041598968,0.12952618983738157
0.2496593304243252,0.126004872611637
0.2495234566887536,0.12365735180340053
0.2495234566887536,0.12248357939481902
0.24945551843135316,0.12248357939481902
0.24945551843135316,0.12248357939481902
0.24945551843135316,0.12248357939481902
0.24945551843135316,0.12248357939481902
0.24945551843135316,0.12248357939481902
0.24938758295318192,0.11720161556066547
0.2491684824204693,0.10687244717586
0.24777746709701137,0.06915051015967738
0.24776048322746852,0.06973740836843138
0.24776048322746852,0.07061774367709915
0.24779445374578335,0.07179151608568067
0.2478623892239546,0.0728185699443053
0.24794731135089776,0.07457921655271431
0.24801524682906895,0.07633988717004983
0.24813413669509776,0.07868745599613938
0.2482020749524982,0.07971450985476403
0.2483039809489842,0.08132843791321616
0.24840588694547022,0.08264892887175454
0.24855874455058463,0.0841161623891763
0.2487625565435566,0.08602355155646872
0.2490343040146999,0.08866453347354547
0.24928906761630032,0.09247928779920377
0.2495098634788151,0.0971743774335298
0.24961176947530117,0.10128256885910183
0.24964573721438676,0.10289652092648048
0.24966272386315874,0.10539078429360038
0.24966272386315874,0.10715143090200939
0.24824993327904493,0.07635025902630599
0.24831786875721612,0.07635025902630599
0.24838580701461654,0.07635025902630599
0.2485896162283594,0.07693713322613349
0.24892930195690305,0.079871552243124
0.24926898768544664,0.08221909706028702
0.24947279967841868,0.08397974366869602
0.2496086734139903,0.08456664187745004
0.2496766116713907,0.08632728848585906
0.2499483591425339,0.08750106089444057
0.2502880448710776,0.08867485731194859
0.25076360433519285,0.0892617315117761
0.25103535180633607,0.08984862972053012
0.25137503753487966,0.09043550392035761
0.2515788495278517,0.09102240212911163
0.2516467877852521,0.09160927632893912
0.2517147232634233,0.09219617453769312
0.2518505969989949,0.09395682114610214
0.25205440899196696,0.09689124016309265
0.2523940947205106,0.10217320399724619
0.24503780579900392,0.16703430335398703
0.24503780579900392,0.16835479431252542
0.24503780579900392,0.16835479431252542
0.24503780579900392,0.16835479431252542
0.24503780579900392,0.16835479431252542
0.24503780579900392,0.16835479431252542
0.24503780579900392,0.16835479431252542
0.24503780579900392,0.16835479431252542
0.24503780579900392,0.16835479431252542
0.24503780579900392,0.16835479431252542
0.24503780579900392,0.16835479431252542
0.24519066340411838,0.16571381239544866
0.24549638139357638,0.1617523395198335
0.2458020966038052,0.15779086664421835
0.24641353258272125,0.1538293937686032
0.24687210817729371,0.1525089028100648
0.2471778233875226,0.14986792089298803
0.2477892565872094,0.14722693897591127
0.24824783218178187,0.14590644801737288
0.24870640777635433,0.1432654661002961
0.25287646051689716,0.18019160323808395
0.2539464693111565,0.1828325851551607
0.254710762895187,0.1854735670722375
0.25532219609487383,0.18811452498038775
0.25578077168944635,0.18811452498038775
