yaw,pitch
0.2465705222406135,0.4128921498107116
0.2465022560450011,0.4128921498107116
0.2464339870566299,0.41204560429753095
0.24609264770029143,0.40611968180915536
0.24588784352793663,0.4018868849791781
0.24568304214834064,0.39596096249080254
0.24561477315996944,0.3925747458060429
0.24561477315996944,0.3908816201476446
0.24561477315996944,0.3891884944892463
0.24561477315996944,0.3891884944892463
0.24561477315996944,0.3891884944892463
0.24561477315996944,0.3891884944892463
0.24561477315996944,0.3891884944892463
0.24561477315996944,0.3891884944892463
0.24575130834395303,0.3908815855156076
0.24595611251630783,0.39596096249080254
0.2462291828842751,0.4018868503471411
0.2464339870566299,0.4052731016639377
0.2465705222406135,0.40950586386187793
0.2466387912289847,0.4128921151786745
0.2505510860135437,0.4379075974308292
0.24962947003070585,0.4398123594675227
0.2488614585735135,0.4398123594675227
0.24824704605644904,0.4379075974308292
0.2471718283407245,0.4321933113207488
0.24594300889211324,0.42457426317397484
0.24532859916780758,0.42076473910058787
0.24409977692643753,0.416955215027201
0.24317816094359967,0.41124092891712055
0.24241014948640732,0.40933616688042707
0.24164213523645617,0.40933616688042707
0.24087412377926382,0.40743143947577065
0.23995250779642596,0.40743143947577065
0.2385700838221692,0.40743143947577065
0.236880456382139,0.40552667743907717
0.23549803240788225,0.4036219154023837
0.23426921295927094,0.4017171533656902
0.2335011987093198,0.3998123913289967
0.2330403907179009,0.3998123913289967
0.23273318725212744,0.3998123913289967
0.21899258504949592,0.3333573564230203
0.21892431606112472,0.33505048208141863
0.21892431606112472,0.33674360773981693
0.21885604707275352,0.33843673339821523
0.21878778087714112,0.3401298590566135
0.21878778087714112,0.3418230193470489
0.21878778087714112,0.34436269051862783
0.21885604707275352,0.3460558161770262
0.21885604707275352,0.3477489418354245
0.21892431606112472,0.34859552198064214
0.21892431606112472,0.34859552198064214
0.21892431606112472,0.3494420674938228
0.21892431606112472,0.3494420674938228
0.21899258504949592,0.3511352277842581
0.21899258504949592,0.35198177329743874
0.21899258504949592,0.35198177329743874
0.21899258504949592,0.35198177329743874
0.21912912023347952,0.35198177329743874
0.21933392161307552,0.35198177329743874
0.21960699477380158,0.35282835344265645
0.21988006514176878,0.35282835344265645
0.22008486931412358,0.35282835344265645
0.22022140449810723,0.35282835344265645
0.22035793968209078,0.35282835344265645
0.22035793968209078,0.35282835344265645
0.22035793968209078,0.35282835344265645
0.22035793968209078,0.35282835344265645
0.22035793968209078,0.35198177329743874
0.22035793968209078,0.35198177329743874
0.22035793968209078,0.35198177329743874
0.22035793968209078,0.35198177329743874
0.22035793968209078,0.35198177329743874
0.22028967348647843,0.35198177329743874
0.22008486931412358,0.3511352277842581
0.22001660032575243,0.3494420674938228
0.21994833413013998,0.3494420674938228
0.21994833413013998,0.3494420674938228
0.21988006514176878,0.3494420674938228
0.21988006514176878,0.3494420674938228
0.21988006514176878,0.3494420674938228
0.24069152203920807,0.5160247283826651
0.24069152203920807,0.5166596375175506
0.24075978823482053,0.5179294904193585
0.24091339276046603,0.5198342524560521
0.24115233003062703,0.5213157417361552
0.24135713420298183,0.5225855600059262
0.24164727111985213,0.5238554129077342
0.24188620839001318,0.5247019584209148
0.24207394601346488,0.5251252311775051
0.24221048119744848,0.5253369021878374
0.24232994983252898,0.5253369021878374
0.24246648501651258,0.5253369021878374
0.24258595365159313,0.5255485385661325
0.24268835573777053,0.5253369021878374
0.24275662193338293,0.5253369021878374
0.24280782437285103,0.5251252311775051
0.24285902401956033,0.5251252311775051
0.24289315991012533,0.52491359479921
0.24301262854520583,0.5244903220426196
0.24320036337589873,0.5240670492860293
0.24338810099935043,0.5234321055191068
0.2435929051717053,0.5227971963842213
0.24376357345349509,0.522373923627631
0.2439513110769468,0.5219506162390036
0.24405371037036538,0.5215273434824134
0.24410491280983349,0.5215273434824134
0.24415611245654284,0.521104070725823
0.24420731489601089,0.521104070725823
