yaw,pitch
0.711180894430871,0.30453551762058884
0.7114526869804556,0.30453551762058884
0.7123360141564509,0.30453551762058884
0.7126078094857257,0.30453551762058884
0.7126078094857257,0.30453551762058884
0.7126078094857257,0.30453551762058884
0.7126757562332767,0.30453551762058884
0.7130154983101027,0.30403642173866424
0.7140347245405805,0.30253914430164686
0.7151898470458504,0.3015409525377977
0.751440276330783,0.35766392664330804
0.7517460422541433,0.35822540823437865
0.7523575768805538,0.3593483612077636
0.7529691142866546,0.36103280598097537
0.753427765951385,0.36271725075418715
0.7500643213365916,0.3700164808118362
0.7500643213365916,0.3700164808118362
0.7500643213365916,0.3700164808118362
0.7500643213365916,0.3694550094295218
0.7500643213365916,0.3688935278384512
0.7500643213365916,0.36777056465631003
0.7500643213365916,0.36777056465631003
0.7500643213365916,0.36720908306523947
0.7500643213365916,0.36720908306523947
0.7500643213365916,0.36720908306523947
0.7131359144901024,0.3590920091307932
0.7085494006224877,0.3568460827665108
0.7031984663870923,0.3568460827665108
0.7001407904753493,0.3568460827665108
0.6973888832666566,0.3568460827665108
0.6964715799371957,0.3568460827665108
0.6963186941958254,0.3568460827665108
0.6963186941958254,0.3568460827665108
0.6963186941958254,0.3568460827665108
0.6963186941958254,0.3568460827665108
0.6938725556901831,0.360776453904005
0.6920379490312611,0.3630223802682873
0.6880629697900572,0.36526830663256965
0.6840879905488532,0.3680757145879226
0.6817947322252008,0.3686371961789932
0.6796543596429188,0.3686371961789932
0.678889942054828,0.36751423299685204
0.6787370563134578,0.3669527616145376
0.6787370563134578,0.36639128002346705
0.6787370563134578,0.36639128002346705
0.6519999083035793,0.3192415371912236
0.6519999083035793,0.3192415371912236
0.6519999083035793,0.32036450037336484
0.651847022562209,0.3209259819644354
0.6516941396005289,0.321487463555506
0.6516941396005289,0.32204894514657656
0.6516941396005289,0.32204894514657656
0.6516941396005289,0.32373338991978834
0.6516941396005289,0.3248563531019295
0.651847022562209,0.3265407978751413
0.6521361325818167,0.32116822554033564
0.6518303666584565,0.3222911887224768
0.6512188292523557,0.3234141416958618
0.6504544116642651,0.3250985864690736
0.6493842253731241,0.32678303124228536
0.644300472181251,0.3289709820801006
0.644453355142931,0.3289709820801006
0.6447591238459814,0.3289709820801006
0.6461350788401728,0.32953246367117117
0.6476639167960444,0.3289709820801006
0.8169035791538568,0.4000871786944564
0.8161391587860758,0.3989642053035591
0.8149160895332548,0.39727975032159113
0.8141516691654739,0.39615677693069373
0.8138459032421137,0.3955952953396231
0.8138459032421137,0.3955952953396231
0.8138459032421137,0.3955952953396231
0.8138459032421137,0.3955952953396231
0.8138459032421137,0.3955952953396231
0.8138459032421137,0.3955952953396231
0.8136930202804336,0.3955952953396231
0.8127757169509726,0.39615677693069373
0.8117055306598316,0.39727975032159113
0.8109411102920507,0.3978412319126617
0.8103295756656401,0.39840272371248847
0.8104824586273203,0.39952568689462964
0.8106353415890004,0.3989642053035591
0.8107882273303706,0.39840272371248847
0.8109411102920507,0.3978412319126617
0.8112468789951011,0.3967182687305205
0.8118584136215117,0.39503382395730874
0.8120112965831918,0.39447233215748195
0.8120112965831918,0.39447233215748195
0.8120112965831918,0.39447233215748195
0.8120112965831918,0.39447233215748195
0.8120112965831918,0.39447233215748195
0.8120112965831918,0.39447233215748195
0.8120112965831918,0.39391085056641134
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
0.8121641795448719,0.3933493689753408
