yaw,pitch
1.0,0.8066509425087806
0.0,0.80444697709012
0.0001528050246064061,0.80444697709012
0.0003056072705860391,0.8077529252181109
0.0001528050246064061,0.8077529252181109
0.0,0.8088549079274412
0.0,0.8099568906367715
0.00030565172861507506,0.811058893382151
0.0009169524072186186,0.811058893382151
0.0007641473826121015,0.811058893382151
0.0007641473826121015,0.811058893382151
0.0004585401120260624,0.811058893382151
0.0004585401120260624,0.8099568906367715
0.0004585401120260624,0.8099568906367715
0.0006113423580056954,0.8099568906367715
0.24796503235969342,0.6534630838497241
0.24796503235969342,0.6534630838497241
0.24796503235969342,0.6534630838497241
0.24796503235969342,0.6534630838497241
0.24796503235969342,0.6534630838497241
0.24796503235969342,0.6534630838497241
0.24796503235969342,0.6534630838497241
0.24796503235969342,0.6534630838497241
0.24796503235969342,0.6534630838497241
0.24796503235969342,0.6534630838497241
0.31642375901760955,0.6396025256562111
0.3145898764321869,0.6401535170108763
0.31115131740893776,0.6451124392028625
0.30679582820748463,0.6528263181681745
0.3048091211470678,0.6561322662961654
0.3033572914132501,0.658887223069491
0.30305166191364946,0.6594382144241562
0.30236893941131415,0.6378464861548194
0.30236893941131415,0.6378464861548194
0.30222145545706436,0.6295906520930589
0.24272443103573,1.0
0.2429536594123407,0.9994490086453348
0.24310646443694717,0.9988980172906696
0.24310646443694717,0.997245023190625
0.24310646443694717,0.9950410577719644
0.24303006053533055,0.9939390750626341
0.2429536594123407,0.9933880636719198
0.2429536594123407,0.9922860809625895
0.24303006053533055,0.9911840982532591
0.24325928891194132,0.9895311041532144
0.24234240041313954,0.9757562601784382
0.2418075230865404,0.9768582428877686
0.24127264575994134,0.9774092342424336
0.24096699403132615,0.9774092342424336
0.24073776565471539,0.9774092342424336
0.43245636962658796,0.8864956406866362
0.4329912608463211,0.8870466320413013
0.4334497342713036,0.8875976233959664
0.4339082104749129,0.8881486147506316
0.4339846254910368,0.8881486147506316
0.27668203215805953,0.7085744012341886
0.28203089711873564,0.7096763839435188
0.2864628096721932,0.7096763839435188
0.291506025682881,0.7096763839435188
0.29532663755773503,0.7096763839435188
0.2942418922128533,0.7222804213797548
0.2942418922128533,0.7222804213797548
0.2942418922128533,0.7222804213797548
0.2933223556826938,0.7326495176651735
0.29427670284963015,0.7407146686461215
0.2947351790532395,0.7396126859367911
0.29494295087356104,0.7469576811991672
0.29968051515563376,0.7370398368151946
